"ENSG00000000005"	5.87173288464292
"ENSG00000000460"	1.37172028981373
"ENSG00000000938"	1.61677869220712
"ENSG00000000971"	1.14144936864346
"ENSG00000001626"	1.65501366737101
"ENSG00000001631"	2.63243077923953
"ENSG00000002016"	1.00062311216131
"ENSG00000002079"	1.35137555224945
"ENSG00000002330"	1.22716695468504
"ENSG00000002726"	3.50089616844233
"ENSG00000002822"	5.66804150532664
"ENSG00000002834"	2.24702478380097
"ENSG00000002919"	1.04944913264508
"ENSG00000003137"	3.28284378842891
"ENSG00000003249"	3.44259126601582
"ENSG00000003402"	1.45426567105725
"ENSG00000003436"	1.2493686406024
"ENSG00000003756"	1.65242886011364
"ENSG00000004139"	1.46549635210634
"ENSG00000004142"	1.35822071655457
"ENSG00000004478"	1.98665100685657
"ENSG00000004534"	1.53476036005999
"ENSG00000004776"	6.69517972534436
"ENSG00000004777"	1.86134014649179
"ENSG00000004799"	5.60164542959329
"ENSG00000004809"	1.32366736164959
"ENSG00000004838"	2.31944445479588
"ENSG00000004846"	3.73304292985335
"ENSG00000004848"	2.86212296873275
"ENSG00000004939"	2.20515456814858
"ENSG00000004961"	1.20199220403459
"ENSG00000005001"	1.48351140694
"ENSG00000005022"	1.35760287381247
"ENSG00000005073"	1.87841828225342
"ENSG00000005102"	4.04456094243378
"ENSG00000005108"	2.34751569173702
"ENSG00000005156"	1.53935566466834
"ENSG00000005175"	1.08050175270397
"ENSG00000005189"	1.3764508644752
"ENSG00000005194"	1.0435534200415
"ENSG00000005206"	1.33254712616346
"ENSG00000005249"	1.63019475574324
"ENSG00000005379"	1.76278005861521
"ENSG00000005381"	1.69207518149271
"ENSG00000005469"	1.27835598591046
"ENSG00000005513"	2.38037891840882
"ENSG00000005844"	1.92086043890609
"ENSG00000005893"	1.6166242554188
"ENSG00000006007"	1.52283551909576
"ENSG00000006016"	1.08922586553997
"ENSG00000006025"	1.03783175792037
"ENSG00000006118"	3.72350622783595
"ENSG00000006125"	1.06559375390512
"ENSG00000006128"	4.36353785167016
"ENSG00000006210"	1.39836436538586
"ENSG00000006283"	2.63752530542032
"ENSG00000006327"	1.71262044608547
"ENSG00000006377"	2.0225776919832
"ENSG00000006432"	1.96559683959653
"ENSG00000006451"	1.47685856977494
"ENSG00000006453"	1.11274417630052
"ENSG00000006576"	1.07529618239823
"ENSG00000006625"	1.05826252126423
"ENSG00000006634"	1.88572309821368
"ENSG00000006652"	3.21425286588497
"ENSG00000006704"	1.35394704484669
"ENSG00000006747"	2.43784006680485
"ENSG00000006756"	1.48272650464106
"ENSG00000006757"	1.27558834204173
"ENSG00000006788"	1.71543720360402
"ENSG00000006837"	2.20267429990419
"ENSG00000007062"	1.59112919592446
"ENSG00000007174"	2.33297320901872
"ENSG00000007202"	1.24882785575644
"ENSG00000007255"	1.20920492896066
"ENSG00000007314"	4.57942736395603
"ENSG00000007350"	2.32270132446829
"ENSG00000007372"	4.56741929905041
"ENSG00000007516"	1.07118807092738
"ENSG00000007545"	1.49352902666862
"ENSG00000007908"	2.20589009038708
"ENSG00000007933"	1.12627374995332
"ENSG00000007952"	1.7066811944945
"ENSG00000007968"	4.14764209785869
"ENSG00000008083"	1.06973126734248
"ENSG00000008118"	1.32113715303026
"ENSG00000008128"	4.95032150322048
"ENSG00000008196"	2.75500968154238
"ENSG00000008226"	2.10473384694488
"ENSG00000008256"	1.29903247903501
"ENSG00000008283"	3.11991001865945
"ENSG00000008300"	2.29171106252534
"ENSG00000008311"	2.88954832132357
"ENSG00000008438"	2.82556594102575
"ENSG00000008516"	1.15835411304086
"ENSG00000008517"	1.12052744558572
"ENSG00000008710"	2.1092402526436
"ENSG00000008735"	3.20203855406978
"ENSG00000008838"	2.04700488557389
"ENSG00000009413"	1.23473553374549
"ENSG00000009694"	2.70175033996476
"ENSG00000009724"	2.65249240293244
"ENSG00000009765"	4.996669901296
"ENSG00000009790"	2.28360167783076
"ENSG00000009844"	1.53365872482704
"ENSG00000009950"	5.45868174031159
"ENSG00000009954"	1.07703616985748
"ENSG00000010030"	2.83930399241922
"ENSG00000010072"	1.10793158566526
"ENSG00000010165"	1.28809307728909
"ENSG00000010256"	1.09330762000739
"ENSG00000010278"	1.83071707477575
"ENSG00000010282"	5.28223853703385
"ENSG00000010292"	1.87382382986015
"ENSG00000010295"	1.91996151153432
"ENSG00000010310"	3.21587765393833
"ENSG00000010318"	1.01428087480295
"ENSG00000010319"	4.08762405839596
"ENSG00000010322"	1.66018102756836
"ENSG00000010327"	2.68094562353783
"ENSG00000010404"	4.71889371714386
"ENSG00000010438"	2.60706220201455
"ENSG00000010539"	1.03935697546297
"ENSG00000010610"	1.48962815564968
"ENSG00000010671"	1.14859057234474
"ENSG00000010810"	1.50351923055937
"ENSG00000011009"	1.29077984624714
"ENSG00000011021"	1.87555265282043
"ENSG00000011201"	1.95519952134945
"ENSG00000011243"	1.26033985319673
"ENSG00000011260"	1.57722916437839
"ENSG00000011332"	2.20184551008775
"ENSG00000011347"	1.60172552484348
"ENSG00000011422"	1.66929094934306
"ENSG00000011426"	5.56959361610865
"ENSG00000011465"	1.989805566614
"ENSG00000011523"	1.33608636532116
"ENSG00000011590"	1.01949453410767
"ENSG00000011600"	1.26290226357446
"ENSG00000011638"	1.1899475994335
"ENSG00000012048"	2.30667751046106
"ENSG00000012124"	1.15534450120395
"ENSG00000012171"	2.02007292109486
"ENSG00000012174"	1.23335479000137
"ENSG00000012223"	2.02648399519625
"ENSG00000012817"	11.3559695613128
"ENSG00000012822"	2.24060284870694
"ENSG00000012963"	1.03095304241223
"ENSG00000013275"	1.34867842652115
"ENSG00000013293"	3.5309195509305
"ENSG00000013297"	3.28757240346936
"ENSG00000013306"	1.18365548952305
"ENSG00000013441"	1.78773849325034
"ENSG00000013503"	1.09722653254748
"ENSG00000013588"	3.22517834139154
"ENSG00000013619"	1.6312999808914
"ENSG00000013725"	2.5736247622891
"ENSG00000013810"	3.09971172741099
"ENSG00000014138"	1.0827247380081
"ENSG00000014216"	1.02048747969474
"ENSG00000015413"	1.27103624115697
"ENSG00000015479"	1.61248532051674
"ENSG00000015532"	1.48580982691745
"ENSG00000016490"	5.79785792779704
"ENSG00000016602"	5.52833445950345
"ENSG00000017260"	1.19338876308459
"ENSG00000017427"	3.81435902011823
"ENSG00000017483"	1.45145302387202
"ENSG00000018280"	1.78211892386674
"ENSG00000018625"	5.99868791659211
"ENSG00000019144"	2.14027489056867
"ENSG00000019186"	1.85081850266482
"ENSG00000019485"	1.45261995070043
"ENSG00000019505"	7.67623766425727
"ENSG00000019582"	1.12538021598593
"ENSG00000019991"	1.88689498600517
"ENSG00000020181"	1.77522119658832
"ENSG00000020256"	1.54086395462156
"ENSG00000020577"	2.11713209183513
"ENSG00000021461"	1.81550882767285
"ENSG00000021574"	1.0611663351005
"ENSG00000021852"	4.04731229742486
"ENSG00000022267"	4.69781207284467
"ENSG00000022556"	2.62137265075514
"ENSG00000022567"	1.02089882798259
"ENSG00000023572"	2.37844601073126
"ENSG00000023839"	1.92515083224171
"ENSG00000024422"	2.37131795494339
"ENSG00000024526"	5.72762856580577
"ENSG00000025293"	1.11202765675769
"ENSG00000025423"	3.10818915360058
"ENSG00000025434"	1.50548415481485
"ENSG00000025772"	1.14301089890738
"ENSG00000025796"	1.13216396630648
"ENSG00000026025"	1.99353529501081
"ENSG00000026559"	2.94487981373334
"ENSG00000026652"	1.24808093415334
"ENSG00000026751"	3.47306791458311
"ENSG00000027001"	1.83867324240149
"ENSG00000027644"	1.44496930386435
"ENSG00000027869"	1.13734437160304
"ENSG00000028116"	1.03112533229132
"ENSG00000028137"	1.63568301227535
"ENSG00000028277"	1.65703504972139
"ENSG00000029153"	1.17051637962176
"ENSG00000029364"	1.64547574947595
"ENSG00000029559"	8.45459751745874
"ENSG00000029993"	4.14254489292489
"ENSG00000030110"	1.39420441290375
"ENSG00000030582"	1.25035478809675
"ENSG00000031081"	1.05447904977745
"ENSG00000032389"	1.50589140706333
"ENSG00000033011"	1.34414279212944
"ENSG00000033050"	1.11266520514382
"ENSG00000033170"	1.62064423567727
"ENSG00000034053"	1.77089972033648
"ENSG00000034239"	2.83294216551955
"ENSG00000034510"	1.86273204106995
"ENSG00000034971"	9.25202863877586
"ENSG00000035141"	1.44373195526615
"ENSG00000035499"	4.38085080052041
"ENSG00000035664"	1.84900905061598
"ENSG00000035687"	1.11806249281986
"ENSG00000035720"	2.32954750381571
"ENSG00000036448"	2.23998743073588
"ENSG00000036473"	4.92182021963502
"ENSG00000036530"	1.90701702338768
"ENSG00000036672"	1.46318758905255
"ENSG00000037042"	1.5903329403748
"ENSG00000037241"	1.29593865742494
"ENSG00000037280"	2.44512803242938
"ENSG00000037897"	1.11941274426808
"ENSG00000038002"	1.44459484334046
"ENSG00000038210"	1.04254505304028
"ENSG00000038295"	1.55848080204648
"ENSG00000038427"	2.04663702652506
"ENSG00000038945"	1.59119046694764
"ENSG00000039068"	3.40300740362229
"ENSG00000039523"	1.37839711635791
"ENSG00000039537"	4.4413058824274
"ENSG00000040275"	1.21859609852712
"ENSG00000040608"	2.34342414136324
"ENSG00000040731"	5.37287978757034
"ENSG00000041353"	2.88751391671226
"ENSG00000041357"	1.2318835502028
"ENSG00000041515"	1.87312395315193
"ENSG00000041982"	1.59003722336268
"ENSG00000042062"	3.10628497556037
"ENSG00000042088"	1.46103042349281
"ENSG00000042286"	1.86898863035585
