1	"ENSG00000000005"
2	"ENSG00000000938"
3	"ENSG00000000971"
4	"ENSG00000001626"
5	"ENSG00000001631"
6	"ENSG00000002016"
7	"ENSG00000002330"
8	"ENSG00000002726"
9	"ENSG00000002822"
10	"ENSG00000002834"
11	"ENSG00000002919"
12	"ENSG00000003137"
13	"ENSG00000003249"
14	"ENSG00000003402"
15	"ENSG00000003436"
16	"ENSG00000003756"
17	"ENSG00000004139"
18	"ENSG00000004142"
19	"ENSG00000004478"
20	"ENSG00000004534"
21	"ENSG00000004776"
22	"ENSG00000004777"
23	"ENSG00000004799"
24	"ENSG00000004809"
25	"ENSG00000004838"
26	"ENSG00000004846"
27	"ENSG00000004848"
28	"ENSG00000004939"
29	"ENSG00000004961"
30	"ENSG00000005022"
31	"ENSG00000005073"
32	"ENSG00000005102"
33	"ENSG00000005108"
34	"ENSG00000005156"
35	"ENSG00000005175"
36	"ENSG00000005189"
37	"ENSG00000005194"
38	"ENSG00000005249"
39	"ENSG00000005379"
40	"ENSG00000005381"
41	"ENSG00000005469"
42	"ENSG00000005844"
43	"ENSG00000005893"
44	"ENSG00000006007"
45	"ENSG00000006016"
46	"ENSG00000006025"
47	"ENSG00000006118"
48	"ENSG00000006125"
49	"ENSG00000006128"
50	"ENSG00000006210"
51	"ENSG00000006283"
52	"ENSG00000006327"
53	"ENSG00000006377"
54	"ENSG00000006432"
55	"ENSG00000006451"
56	"ENSG00000006453"
57	"ENSG00000006576"
58	"ENSG00000006625"
59	"ENSG00000006634"
60	"ENSG00000006652"
61	"ENSG00000006704"
62	"ENSG00000006747"
63	"ENSG00000006756"
64	"ENSG00000006788"
65	"ENSG00000006837"
66	"ENSG00000007062"
67	"ENSG00000007174"
68	"ENSG00000007202"
69	"ENSG00000007255"
70	"ENSG00000007314"
71	"ENSG00000007350"
72	"ENSG00000007372"
73	"ENSG00000007545"
74	"ENSG00000007908"
75	"ENSG00000007952"
76	"ENSG00000007968"
77	"ENSG00000008083"
78	"ENSG00000008118"
79	"ENSG00000008128"
80	"ENSG00000008196"
81	"ENSG00000008226"
82	"ENSG00000008256"
83	"ENSG00000008283"
84	"ENSG00000008300"
85	"ENSG00000008311"
86	"ENSG00000008438"
87	"ENSG00000008516"
88	"ENSG00000008517"
89	"ENSG00000008710"
90	"ENSG00000008735"
91	"ENSG00000008838"
92	"ENSG00000009413"
93	"ENSG00000009694"
94	"ENSG00000009724"
95	"ENSG00000009765"
96	"ENSG00000009790"
97	"ENSG00000009844"
98	"ENSG00000009950"
99	"ENSG00000009954"
100	"ENSG00000010030"
101	"ENSG00000010072"
102	"ENSG00000010165"
103	"ENSG00000010256"
104	"ENSG00000010278"
105	"ENSG00000010292"
106	"ENSG00000010295"
107	"ENSG00000010310"
108	"ENSG00000010318"
109	"ENSG00000010319"
110	"ENSG00000010322"
111	"ENSG00000010327"
112	"ENSG00000010404"
113	"ENSG00000010438"
114	"ENSG00000010539"
115	"ENSG00000010610"
116	"ENSG00000010671"
117	"ENSG00000010810"
118	"ENSG00000011009"
119	"ENSG00000011021"
120	"ENSG00000011201"
121	"ENSG00000011243"
122	"ENSG00000011260"
123	"ENSG00000011332"
124	"ENSG00000011347"
125	"ENSG00000011422"
126	"ENSG00000011426"
127	"ENSG00000011465"
128	"ENSG00000011523"
129	"ENSG00000011590"
130	"ENSG00000011600"
131	"ENSG00000011638"
132	"ENSG00000012048"
133	"ENSG00000012124"
134	"ENSG00000012171"
135	"ENSG00000012223"
136	"ENSG00000012817"
137	"ENSG00000012822"
138	"ENSG00000012963"
139	"ENSG00000013275"
140	"ENSG00000013297"
141	"ENSG00000013441"
142	"ENSG00000013503"
143	"ENSG00000013588"
144	"ENSG00000013619"
145	"ENSG00000013725"
146	"ENSG00000013810"
147	"ENSG00000014138"
148	"ENSG00000014216"
149	"ENSG00000015413"
150	"ENSG00000015479"
151	"ENSG00000015532"
152	"ENSG00000016490"
153	"ENSG00000016602"
154	"ENSG00000017260"
155	"ENSG00000017427"
156	"ENSG00000017483"
157	"ENSG00000018280"
158	"ENSG00000018625"
159	"ENSG00000019186"
160	"ENSG00000019485"
161	"ENSG00000019582"
162	"ENSG00000019991"
163	"ENSG00000020181"
