TSPAN6	1.2957162425065283
SCYL3	1.3315703919244184
FIRRM	1.518472010849587
FGR	1.1796940185092393
CFH	1.3443225120365023
GCLC	1.073681351459863
NIPAL3	1.8194277979007687
LAS1L	1.922647966743514
ENPP4	2.8070489649160044
SEMA3F	1.5745408307439142
CFTR	8.669636268720623
ANKIB1	1.0693175622970075
CYP51A1	1.4946458490412449
RAD52	1.0216200052946787
CD99	2.456147484242933
HS3ST1	1.88857767960787
AOC1	10.000571883423122
LASP1	1.611964188566399
TMEM176A	1.436241643414519
ICA1	4.395717871788017
ALS2	1.224284894657967
CASP10	2.9409841703573427
TFPI	1.4812215541124834
SLC7A2	2.551583593768238
CD38	1.1038500134321256
RBM6	1.7117532177165504
CAMKK1	2.224865067899803
RECQL	1.4055365866451124
VPS50	1.1412734018974813
ARHGAP33	4.6118950076307605
PDK4	2.773857072166214
ARX	5.111011143955262
SLC25A13	1.377225501166657
DVL2	2.3960947798187258
PRSS22	6.712719538619239
POLR2J	1.4718750212101388
THSD7A	1.9193849650293469
ACSM3	2.6389460859754945
SPPL2B	2.1010788661591837
COPZ2	2.021207139598792
PRKAR2B	2.5071460963619185
TSPOAP1	3.793418795990409
RHBDD2	1.2677558138064104
IBTK	1.4042768338155098
ZNF195	1.7018404872782402
ITGA3	1.5564762688052711
GDE1	1.018346778789119
REX1BD	1.964671174356598
TMEM98	1.6010077399873393
SPATA20	1.738712947870606
TNFRSF12A	2.2228122589627186
MAP3K9	2.063179694552558
BAIAP2L1	5.040328053746635
KDM7A	2.2817611974450918
ETV1	2.842743757227619
ALDH3B1	2.331078475809691
TTC22	5.127835437750321
FARP2	1.9337443496561835
USH1C	7.822159893146553
PAF1	1.7146844089895212
SCIN	4.995183457990326
ARSD	1.4596973352445988
MARK4	2.2871827568847385
PROM1	8.718645147055623
CCDC124	2.227857200581695
DNAH9	2.0724286968456767
BLTP2	1.572782204766702
GAS7	1.5750272725606538
CEACAM7	8.564754970264083
RHBDF1	2.1152291014973352
LUC7L	1.3290979391110627
BAIAP3	1.3814642744751842
PIGQ	1.8139313770837142
CRAMP1	2.3511632533467006
TEAD3	2.217716536820839
E2F2	4.564970532258312
CDK11A	4.426855196552293
ADAM22	1.1127325584191656
CYB561	1.7873870466720854
CELSR3	1.4425288231867577
AASS	2.607942543699962
PLEKHG6	6.076097007724714
MGST1	2.683869632457247
NFIX	2.2980610957587335
IL32	1.3451529778230396
PKD1	3.0869868015170923
RHOBTB2	2.342966512908133
HEATR5B	1.2447048146811337
RPS20	2.850929687206457
UBE3C	1.0677415568098179
REV3L	1.527577780390079
IYD	8.327802446140893
TRAF3IP3	1.5267561582065563
POMT2	1.0955872595613565
VTA1	1.27730020251086
ETV7	1.7567182837551871
SPRTN	1.5049952719142223
CD9	1.4466582488259638
NCAPD2	1.4878134995032102
IFFO1	3.6611707945065173
GIPR	3.7977363688694203
NISCH	2.2720210793173803
STAB1	1.0352620905388292
FUZ	1.430350891139337
IDS	2.194955185852445
PRSS3	6.70893780922952
SCMH1	1.2765977195367073
FMO1	1.586132673848316
CLCN6	1.9732121431429683
MRC2	2.5117568835522
TSPAN9	2.300375605980618
APBA3	1.564401255797863
ABHD5	1.3839467170433717
ANOS1	1.8250399631324008
AKAP8L	1.4738718765301366
PIK3C2A	1.2356481601919722
PLAUR	1.444689821272976
ANLN	4.3950968725180894
WIZ	1.904281911791507
DCN	3.7675691975375756
QPCTL	1.5050379063624146
BRCA1	2.967359249352165
ERCC1	1.0871411264928963
CD22	4.389826356869567
LTF	5.2492473297041045
NR1H4	1.2710600560249457
ALOX5	2.077769792585815
CALCOCO1	2.065875459489478
MAN2B2	1.380017206543601
CLDN11	2.7896326822890165
CLK1	1.1817838524428108
DDX11	1.3633512706366084
HEBP1	2.1744782506227502
GPRC5A	2.4852635883930074
MAMLD1	3.9965208189023764
TACC3	1.9612142003572983
ZC3H3	1.388254705324306
ACP3	2.2190581147482473
CCDC88C	3.1179556560155857
BID	1.2223950842852307
MATR3	1.4775412288196088
NPC1L1	3.4120005851439643
CHDH	2.9068726061970716
IL20RA	2.0900029179421518
CLCA1	8.7610100670043
ATP2C1	1.3100004835749681
IGF1	1.9361637299767678
CNTN1	1.2905765213993798
SLC11A1	1.092089481929591
AGPS	2.2780451694392494
ZNF582	1.0187051066312607
VSIG2	5.697965327479582
PHLDB1	1.4902268634349698
PRDM11	1.36937240544364
SYT13	9.26745706918477
SNAI2	2.043833074527054
NCDN	1.5675641406461007
ADGRA2	2.575347312642953
RUNX3	2.455226498442158
PLEKHB1	2.6548457368529035
SERPINB1	2.899530947377358
OSBPL5	1.667689524520631
AQR	1.2601475955788963
CPS1	4.425521839294642
FHL1	3.8328838911003498
NLRP2	4.606368140276502
SLC45A4	1.6622505529835705
RNH1	1.6185539140824567
NDUFS1	1.7000488295851064
ALAS1	1.103713319025835
BIRC3	3.820509979613533
DERA	1.8647402314492076
ABCC2	1.373312347934593
PLEKHO1	2.194914908640971
GCLM	1.3911636719359344
EHD2	2.704882218400909
DEPDC1	5.60907233508203
HSF2	1.0293911974969494
NCAPH2	1.3643978814154476
SEC63	1.0805530295618722
VIM	2.3950311346926854
CD44	2.8777575284959167
AGPAT4	1.3493099472891186
SLAMF7	1.815219784693919
VRK2	1.6546658616194125
BMAL2	5.521126265222601
SLC39A9	1.5798907511793303
ANK1	1.9716891970319668
TFB1M	1.0274876272427929
HMGB3	1.8310204164421537
IKZF2	3.3029315747345587
RANBP3	1.236660430801766
EIPR1	1.3695376836266844
PNPLA6	1.4346897180565146
ALG1	1.1090583956800557
FUT8	2.1133194749977826
UBA6	1.382902451915754
GAB2	1.2796160166309225
SLC4A7	1.3532851739178713
GABARAPL2	1.1654549909066565
DEPDC1B	5.524338974299279
DAPK2	2.3945070913554116
TIMP2	3.6280368247277544
CUL3	1.044596476683698
OTC	5.12831809065217
ZZZ3	1.207837097491478
CASR	2.3601607590269924
TUBG2	2.944385176184188
RPL26L1	2.197066407633894
FLT4	2.223700302918466
MFAP3	1.771845159440465
EDC4	1.9951916104306695
VCAN	4.093762010816477
MSR1	2.0661330255167982
CDH1	6.256079485249866
DNAH5	7.063618708712881
RIPOR1	2.6575669660272423
C6	1.924186577769091
PNKP	1.0841648691055719
STAU2	1.045784872363812
CTNS	1.8295589830579964
RAB27B	8.367664444616276
THAP3	1.3514464941772761
RETSAT	1.2671672271850598
CAPG	2.7140043436859065
ADAM28	5.55752016062852
BARX2	5.9978126472251345
