ENSG00000000003	2.1344959303246
ENSG00000000457	1.39193008305707
ENSG00000000460	1.55581022548772
ENSG00000000938	2.02887739169984
ENSG00000000971	1.37945533252456
ENSG00000001084	1.11348286434614
ENSG00000001461	1.54499443951565
ENSG00000001497	2.01883771882852
ENSG00000001561	3.00973963599213
ENSG00000001617	4.47309196698583
ENSG00000001626	2.06171937780705
ENSG00000001629	1.09982603008571
ENSG00000001630	1.23084079464855
ENSG00000002016	1.43252967363589
ENSG00000002586	1.11925867487267
ENSG00000002587	1.83948609358947
ENSG00000002726	1.46606052557443
ENSG00000002834	6.79395599864701
ENSG00000002933	1.42260918045697
ENSG00000003147	6.76022133953857
ENSG00000003400	1.39684417674401
ENSG00000003436	1.68083884837327
ENSG00000003989	2.49875902565552
ENSG00000004468	1.54326443589041
ENSG00000004534	1.21475440733954
ENSG00000004660	2.33958348199508
ENSG00000004700	4.18105510316085
ENSG00000004766	5.45218206713249
ENSG00000004777	1.11689643072234
ENSG00000004799	1.84070146488956
ENSG00000004848	5.46289440056689
ENSG00000004864	1.25504680704084
ENSG00000004975	2.84257812789156
ENSG00000005001	6.64521036921364
ENSG00000005075	1.33818501995001
ENSG00000005108	2.14926729045653
ENSG00000005187	2.64152905995056
ENSG00000005206	2.09986492867368
ENSG00000005243	1.97093520113248
ENSG00000005249	1.55148762150905
ENSG00000005379	1.18827162444526
ENSG00000005486	1.90759319833598
ENSG00000005700	2.3267416557558
ENSG00000005801	1.21397341214566
ENSG00000005884	10.4235478746298
ENSG00000006007	1.07053465127723
ENSG00000006015	2.95341826990861
ENSG00000006042	5.48632548987457
ENSG00000006282	1.74559270139872
ENSG00000006327	2.48682384094637
ENSG00000006432	2.93777248576779
ENSG00000006453	1.19641020919975
ENSG00000006459	1.70830402320281
ENSG00000006468	1.07797573438741
ENSG00000006534	2.28996438411252
ENSG00000006555	5.08540785638879
ENSG00000006607	1.38085129935292
ENSG00000006611	2.27789302015728
ENSG00000006712	4.14507313554064
ENSG00000006747	1.2248823300123
ENSG00000006756	1.47491097538326
ENSG00000007047	2.99720109143437
