ENSP00000236709	0.115375032134286
ENSP00000209873	0.04941
ENSP00000348911	0.08552
ENSP00000250615	0.09178
ENSP00000363043	0.15045
ENSP00000278618	0.13799
ENSP00000379845	0.01259
ENSP00000269081	0.0575901249070991
ENSP00000411096	0.0881098091177747
ENSP00000411096	0.0881098091177747
ENSP00000411096	0.0881098091177747
ENSP00000411096	0.0881098091177747
ENSP00000411096	0.0881098091177747
ENSP00000411096	0.0881098091177747
ENSP00000411096	0.0881098091177747
ENSP00000411096	0.0881098091177747
ENSP00000411096	0.0881098091177747
ENSP00000411096	0.0881098091177747
ENSP00000411096	0.0881098091177747
ENSP00000411096	0.0881098091177747
ENSP00000411096	0.0881098091177747
ENSP00000411096	0.0881098091177747
ENSP00000411096	0.0881098091177747
ENSP00000411096	0.0881098091177747
ENSP00000411096	0.0881098091177747
ENSP00000359245	0.0131896258309803
ENSP00000284425	0.07151
ENSP00000467271	0.07151
ENSP00000342216	0.07151
ENSP00000478255	0.08804
ENSP00000355637	0.04735
ENSP00000265723	0.08804
ENSP00000265316	0.00586
ENSP00000297504	0.20474
ENSP00000382342	0.0666
ENSP00000361608	0.12147
ENSP00000285238	0.02724
ENSP00000333926	0.32099
ENSP00000205557	0.0768808355874295
ENSP00000261200	0.0891392687316671
ENSP00000310688	0.0482
ENSP00000359233	0.04837
ENSP00000349396	0.04727
ENSP00000411471	0.27809
ENSP00000272286	0.02647
ENSP00000326491	0.07192
ENSP00000273359	0.0683373906431765
ENSP00000365725	0.00289
ENSP00000268129	0.0181518109833972
ENSP00000247706	0.08429
ENSP00000264990	0.16212
ENSP00000387356	0.0249617435418964
ENSP00000265838	0.02418
ENSP00000379568	0.09053
ENSP00000290866	0.02985
ENSP00000434480	0.0649393200475784
ENSP00000303211	0.0698
ENSP00000357103	0.12447
ENSP00000272928	0.02194
ENSP00000249887	0.16212
ENSP00000348459	0.01209
ENSP00000309477	0.01534
ENSP00000238651	0.09756
ENSP00000323071	0.09756
ENSP00000370531	0.09756
ENSP00000217455	0.21515
ENSP00000368605	0.148648802708541
ENSP00000348775	0.0813316091818253
ENSP00000323036	0.146292757345992
ENSP00000463574	0.19076
ENSP00000229243	0.07802
ENSP00000401831	0.03774
ENSP00000350012	0.0224
ENSP00000382349	0.07326
ENSP00000397552	0.27535
ENSP00000160382	0.07244
ENSP00000334300	0.04802
ENSP00000443495	0.09603
