67	246	0.20869
66	246	0.20869
96	247	0.0267465
122	247	0.0267465
47	248	0.00992525
46	248	0.00992525
80	249	0.0359136
235	249	0.0359136
85	250	0.0362801
239	250	0.0362801
189	251	0.0358656
76	251	0.0358656
186	252	0.0317654
251	252	0.0317654
252	253	0.0300628
188	253	0.0300628
250	254	0.0345621
49	254	0.0345621
254	255	0.0294708
217	255	0.0294708
61	256	0.0277132
255	256	0.0277132
253	257	0.027434
256	257	0.027434
124	258	0.0814727
63	258	0.0814727
258	259	0.0523068
6	259	0.0523068
74	260	0.0637735
233	260	0.0637735
260	261	0.0402375
172	261	0.0402375
205	262	0.0959339
206	262	0.0959339
262	263	0.0383895
143	263	0.0383895
263	264	0.0376834
18	264	0.0376834
192	265	0.0695412
193	265	0.0695412
24	266	0.0594607
265	266	0.0594607
259	267	0.0337609
228	267	0.0337609
266	268	0.0336702
267	268	0.0336702
95	269	0.0334188
268	269	0.0334188
127	270	0.0327303
269	270	0.0327303
126	271	0.0329031
41	271	0.0329031
200	272	0.0327911
201	272	0.0327911
264	273	0.0333396
139	273	0.0333396
273	274	0.0317536
115	274	0.0317536
39	275	0.0313671
271	275	0.0313671
274	275	0.0313671
272	276	0.0292656
275	276	0.0292656
276	277	0.0288832
12	277	0.0288832
277	278	0.0286527
245	278	0.0286527
261	279	0.0278105
278	279	0.0278105
31	280	0.0249476
279	280	0.0249476
270	281	0.0248015
280	281	0.0248015
44	282	0.0337693
215	282	0.0337693
159	283	0.0664643
48	283	0.0664643
283	284	0.0247607
37	284	0.0247607
197	285	0.0303665
195	285	0.0303665
78	286	0.0297794
285	286	0.0297794
107	287	0.0427042
114	287	0.0427042
112	288	0.0338426
106	288	0.0338426
287	289	0.0333814
104	289	0.0333814
289	290	0.0328525
288	290	0.0328525
290	291	0.0296553
105	291	0.0296553
291	292	0.0292691
109	292	0.0292691
211	293	0.0248759
161	293	0.0248759
182	294	0.091612
181	294	0.091612
294	295	0.024051
187	295	0.024051
249	296	0.0188402
57	296	0.0188402
72	297	0.0237384
281	297	0.0237384
297	298	0.0237241
40	298	0.0237241
257	299	0.0245329
123	299	0.0245329
299	300	0.0240546
180	300	0.0240546
284	301	0.0237292
300	301	0.0237292
98	302	0.0229407
2	302	0.0229407
141	303	0.0225017
298	303	0.0225017
119	303	0.0225017
301	304	0.0227358
302	304	0.0227358
68	305	0.0224932
304	305	0.0224932
178	306	0.0222922
292	306	0.0222922
230	307	0.0220735
303	307	0.0220735
305	308	0.0221411
28	308	0.0221411
307	309	0.0218407
308	309	0.0218407
306	309	0.0218407
309	310	0.0213588
86	310	0.0213588
310	311	0.0204969
94	311	0.0204969
311	312	0.0204479
43	312	0.0204479
312	313	0.0199179
293	313	0.0199179
113	314	0.0194489
313	314	0.0194489
286	315	0.0182454
314	315	0.0182454
315	316	0.018015
16	316	0.018015
5	317	0.0175068
316	317	0.0175068
282	318	0.016709
317	318	0.016709
198	319	0.0164111
318	319	0.0164111
296	320	0.0160199
319	320	0.0160199
10	321	0.0154283
9	321	0.0154283
320	322	0.0150392
234	322	0.0150392
322	323	0.0147706
179	323	0.0147706
32	324	0.0146358
321	324	0.0146358
323	325	0.0144046
324	325	0.0144046
325	326	0.0141393
111	326	0.0141393
326	327	0.0141045
108	327	0.0141045
327	328	0.0140882
226	328	0.0140882
328	329	0.0138521
135	329	0.0138521
121	330	0.0138143
329	330	0.0138143
330	331	0.0133604
38	331	0.0133604
132	332	0.013178
83	332	0.013178
184	333	0.012684
331	333	0.012684
333	334	0.0125677
332	334	0.0125677
334	335	0.0125299
23	335	0.0125299
335	336	0.012444
26	336	0.012444
196	337	0.0121664
336	337	0.0121664
295	338	0.0117989
337	338	0.0117989
219	339	0.0117279
338	339	0.0117279
59	340	0.0115261
339	340	0.0115261
82	341	0.011232
340	341	0.011232
341	342	0.0109749
