ALDH18A1	2.231181342924075
ANKRD22	4.971616543925895
ANLN	3.399763925685896
AP1S3	2.8974204024861283
APOO	1.97999279731533
ARMC9	1.8628695513189408
ASF1B	4.123245022788521
ASPM	3.802230665514919
ATP6V1A	1.4463167649999618
AUNIP	4.124009649819873
AURKA	4.403860095215618
AURKB	3.443465985620059
BICDL1	3.313171889851142
BIRC5	5.007214324271079
BMP8A	4.873780173890308
BPNT1	1.6578557542236445
BRCC3	5.015651103064811
BRI3BP	2.60710444045005
BRIP1	2.0172408180418198
BROX	1.6215938660745401
BTF3L4P2	3.951650579243342
BUB1	3.8653461790653854
BUB1B	4.509362230255124
C20orf144	4.813860345343631
CAMSAP1-DT	3.012551045387642
CAPRIN1	1.4390844631517747
CASTOR2	3.5381540771440596
CCDC134	3.206341580952182
CCNB1	4.2929824293973375
CCNB2	3.8416632114407356
CCNF	2.040422460714507
CCT3	4.095725219465855
CDC20	5.1828264879622905
CDC25C	4.454424700886946
CDC45	1.267229824549897
CDC6	3.4731191130543326
CDCA2	4.743774442679031
CDCA5	5.448006751624074
CDCA8	3.61113441482432
CDK1	2.8948385712024827
CDK5	5.285660943291384
CDKN3	2.9030141127380467
CDS1	2.6664677206126735
CDT1	4.506367898521335
CENPA	2.4065448236221623
CENPBD1P	2.734445031394735
CENPE	2.1778035129070026
CENPF	5.518678057074109
CENPI	1.2459518399878893
CENPM	1.693670899464329
CENPU	4.92474590234527
CEP55	4.464722164376667
CIAO1	1.7256464195060313
CKAP2	3.7297897214434927
CKAP2L	5.109830303813837
CKS2	3.6104168578296627
CLSPN	2.6030187728715664
COPA	1.5734271434196552
COPB2	1.5705242825136245
COPB2-DT	3.0643245860641892
CPSF3	1.3064583358334083
CSTF2	1.5798747478738815
DAP3	1.4632978093469182
DARS2	1.8305199192847967
DCAF12	1.6182294445108976
DCLRE1A	2.547040626886617
DDIAS	2.98807666337774
DENR	1.1917103276629484
DEPDC1	1.3184120338922967
DEPDC1B	3.95078963634467
