A2ML1	4.54602421566703
AAGAB	2.235563372898477
AARD	3.909236815216137
ABAT	1.2427439446664024
ABCA12	5.00746158012726
ABCA13	2.3835297173914802
ABCA3	2.0079464021033924
ABCA4	1.0072513883505547
ABCC11	3.337350769140245
ABCC12	1.9213649199098572
ABCC13	6.452392923386203
ABCD3	1.231496185536724
ABHD11	3.152511179002296
ABHD12	1.1799366644207139
ABHD12B	2.5701181393660923
ABHD17C	2.235512537867345
ABHD2	1.8411634772544243
ABHD3	1.0117736332443263
ABRACL	2.20036259995276
ACADSB	1.3342227625733212
ACAN	2.026031515680036
ACBD3-AS1	2.6917428818701317
ACBD7	4.523973074241785
ACMSD	3.3384976439624183
ACOT4	2.4064597738340585
ACOT7	1.4578014433813027
ACOXL	3.704651330143702
ACOXL-AS1	1.5891712802985531
ACP5	2.027801398265449
ACRV1	1.3840935185216277
ACSL3	1.0324332912023733
ACSL6	1.524848284555768
ACSM1	2.3224743595023134
ACSM4	1.8653530733842192
ACTA1	1.0271900475770368
ACTG1	1.2998875507956533
ACTG1P23	2.687156923670456
ACTG1P25	3.4662240028829165
ACTL6A	1.3724006023606141
ACTL8	1.690859987244981
ACTN2	2.762211159157673
ACTN3	1.0023044161917065
ACTR2	2.5668599508215517
ACY3	2.3309173173175806
ADA2	1.2131799691229712
ADAM12	5.596865788865874
ADAM29	1.4264268706592458
ADAM8	1.717382114356314
ADAMDEC1	2.9424777977582095
ADAMTS14	2.2079401509803436
ADAMTS16	2.46984772852055
ADAMTS16-DT	2.35264175437413
ADAMTS19	2.7137159118553438
ADAMTS19-AS1	3.6075537158993054
ADAMTSL2	1.113272753369107
ADAR	1.5955002781723047
ADCK2	1.1070685494969579
ADCY1	2.7891278808752564
ADCY6-DT	2.386381290446134
ADGRB2	2.3994051528314864
ADGRE1	2.061627688700262
ADGRF1	1.4226875882656536
ADGRF4	2.2832377659390795
ADGRG5	1.7978965393861734
ADGRV1	1.719297910488819
ADIPOR1	1.2271816486893647
ADK	2.6030187728715664
ADM2	2.6172724440863897
ADNP	1.0126932855141642
ADO	1.0665293565853888
ADORA1	1.261773933832566
ADORA2B	1.1286175192225383
ADPRHL1	1.0563241543779847
ADSS2	1.0365794334716805
AFAP1-AS1	2.880424442300675
AFF3	3.8416632114407356
AFP	1.1824032068965475
AFTPH	1.150467354921064
AFTPH-DT	1.7918774006623426
AGA	1.2431945786462404
AGAP1-IT1	2.8865102858001563
AGBL4	1.8922230690066915
AGBL5-IT1	1.5125779583652876
AGL	1.446141236164165
AGMAT	3.0035476762137314
AGPAT3	2.938739706592901
AGPAT5	1.081791715079922
AGR2	1.294787414959782
AGR3	4.537857063437403
AGRN	2.9179731013582852
AGT	3.831692649155342
AGXT2	2.1463907938603457
AHCY	1.244529684302756
AIFM1	1.1233337359474127
AIM2	2.9931739689821253
AJUBA-DT	1.1379871980658207
AK8	1.796454071096791
AKAP5	1.260801016760911
AKR1A1	1.0122454581775833
AKR1B10	1.4300387846797364
AKR1B15	1.6182294445108976
AKR7A3	2.7442299916094357
ALB	2.085464756620778
ALCAM	3.045369169281233
ALDH18A1	2.3992238620813695
ALDH1B1	1.6838114035802256
ALDH3B2	1.5785101356424864
ALDH5A1	1.0095794410287688
ALG1	1.4103295862792131
ALG13-AS1	1.3144382776942554
ALG1L10P	1.296104359467369
ALG1L12P	1.191303601011148
ALG1L13P	1.143157062880829
ALG1L1P	2.380471347622669
ALG1L2	1.3825703219755245
ALG1L6P	2.7264678185162916
ALG1L9P	2.363300692245587
ALG2	1.003501316139183
ALG3	3.2967290774318196
ALG6	6.346596404949102
ALG8	1.4755140866335066
ALMS1P1	1.0093300747458214
ALOX12B	1.3281255417131168
ALOX15	1.4841001307643822
ALOXE3	1.6814983055447237
ALPK2	1.3315349010297528
ALYREF	1.4682809227577844
AMBP	1.4103885899419992
AMFR	1.1377136372171015
AMH	1.508996876968947
AMMECR1	1.1999181676683066
AMOT	1.9850699786793191
AMZ1	3.1619452954993386
AMZ2	1.0307771590876238
ANK1	1.4038251220838078
ANK3	1.015254079372294
ANKEF1	1.9901496723711303
ANKHD1-DT	1.3103216791457186
ANKRD19P	1.3646968704127025
ANKRD22	4.971616543925895
ANKRD30B	2.370948739734578
ANKRD30BP1	3.5566216394232955
ANKRD50	1.6601767095910693
ANKS1B	1.130896836072522
ANLN	1.230364789909242
ANO5	1.2370585028835646
ANO7	1.1985928417235698
ANO7L1	1.3325132330297798
ANOS1	1.773120062508633
ANP32A	1.2116581575159784
ANP32E	1.0923988663753168
ANXA2P2	1.1613091139198817
ANXA2R-AS1	1.5214811220429911
ANXA9	3.426552179810377
AOAH	1.4366133909040972
AOC1	3.2922420771533814
AP1M2	1.028232187276635
AP1S1	3.0879341780045633
AP1S3	4.266183357610182
AP2B1	1.3536988335247635
AP2B1P1	2.121423856506188
APBA2	5.08359858313863
APC2	1.1382026359735031
APEH	1.4422048122972508
APELA	1.6106517918112284
APEX2	1.3156432711365198
APH1A	2.89532232819654
APLP1	2.8046962920764726
APOBEC2	2.0774446343762873
APOBEC3B	1.1859601294681945
APOBEC3F	1.0100370667320289
APOBEC3G	2.7226255549344422
APOBEC3H	1.2722446591474843
APOBR	2.0799208413034096
APOF	2.526847346351545
APOO	2.1529482197994922
APP-DT	2.2057527352193875
APPBP2-DT	1.9003938970048138
AQP3	1.7766418969127702
AQP4	3.783124716983646
AQP5	1.0556697357344804
AQP5-AS1	1.7170081060157902
AR	1.8392965785472606
ARF1	6.230360261181748
ARF3	5.091653301465091
ARF4	1.2050811097049734
ARF6	1.2163595147960338
ARFGEF1	3.023697396154566
ARFGEF3	1.771255664474213
ARHGAP11A	2.6710788147556825
ARHGAP29-AS1	3.8292970821196732
ARHGAP32	3.157319891031248
ARHGAP35	2.0119714708225196
ARHGAP36	2.590260221887876
ARHGAP39	1.1920131380838959
ARHGDIB	1.0340441453307119
ARHGEF26-AS1	2.008905226509906
ARHGEF35-AS1	3.0471874224146913
ARHGEF38	1.5926859450743764
ARL1	2.332725580117366
ARL11	1.2595703292024962
ARL6IP1	3.944130770751525
ARL9	2.8862573179930053
ARMC1	3.698565215234433
ARMC3	4.959342864432093
ARMC7	1.4335202571296484
ARMC9	1.8628695513189408
ARMT1	2.7926676286871204
ARNT2	2.111210248346162
ARNT2-DT	2.632470305249339
ARPP21	1.5892152964758328
ARR3	1.3665121508111235
ARSD	1.3912047905420821
ARSG	1.17930165371113
ARSH	3.155077610249142
ARSI	2.195375274390179
ARSL	1.4826366180913493
ART3	2.940130613172485
ARTN	1.596534418247934
ARV1	1.663896975824544
ARX	2.623094364415478
ASAH1	1.9104609486906499
ASAH2B	1.1063892951757541
ASCC3	2.282060232528609
ASCL1	6.220792217186637
ASCL2	2.80154434151199
ASF1A	1.4055787257398173
ASF1B	1.4560644340082818
ASH2L	1.201152727563007
ASIC2	2.403984042961409
ASPHD1	2.3749895639504137
ASPHD2	1.756053092466858
ASPM	2.1778035129070026
ASPN	1.080124966440125
ASS1P1	1.7885390092482605
ASTL	1.753840582066548
ASTN2	2.2138881925945313
ATAD2	1.0253786422964213
ATF6	2.8523736648718985
ATIC	1.6478995929943503
ATOX1	1.1917103276629484
ATOX1-AS1	1.6039904781607355
ATP13A2	1.0095216715513036
ATP13A3-DT	2.3276147177334647
ATP13A4	1.7278710407961018
ATP1A4	4.243130808353829
ATP1B1	3.682482209534464
ATP2A1	1.1212459993020452
ATP2A1-AS1	1.5763588779689564
ATP2A2	1.6105812066562721
ATP2A3	3.013195044128135
ATP2B2	3.960464454757583
ATP2C2	1.7855648391601486
ATP5F1C	1.614045198246116
ATP5IF1	1.679231700081201
ATP5MC1	3.91670034386749
ATP5MC1P4	2.3061676312599535
ATP6AP1	1.949325059497012
ATP6AP1-DT	1.2322793398462013
ATP6AP2	1.2993390109252743
ATP6V0A4	2.7762041005045752
ATP6V0B	1.3100966453810479
ATP6V0D2	1.519217568776374
ATP6V0E2	1.2514457847867224
ATP6V1A	4.466303549217479
ATP6V1D	1.1410487990064815
ATP6V1G1	1.5638098481087945
ATP7B	2.077917523915512
ATP8A2	2.9324294343212434
ATP8B1	1.4147170748671989
ATPSCKMT	1.2117367776751014
ATRNL1	2.144180946321207
ATXN7L3-AS1	3.362431024760056
ATXN7L3B	1.2103649511352241
AUNIP	2.1748666312840457
AURKA	1.1151049280527332
AURKB	2.627426330834425
AVL9	1.0399103692634568
AZIN1	1.6590340072098546
B3GALNT1	1.713853932312332
B3GALNT2	1.7590208855568261
B3GALT5	1.99119905149963
B3GALT5-AS1	3.424700414914648
B3GALT9	1.8714529698845224
B3GNT4	1.2166255531386074
B3GNT7	1.3095399164389245
B4GALNT2	5.339992113544162
B4GALNT3	2.98591686038989
B4GALNT4	1.691221284287353
B4GALT1	1.286536523364589
B4GAT1-DT	1.0585780044186135
B9D1	1.0149115978586507
BAALC-AS1	2.344102306344281
BACH1-AS1	1.733911687623303
BAG4	1.2165559716822631
BAIAP2-DT	1.4538750842908807
BAK1	1.297955105600016
BAMBI	3.0819655287274
BANF1	1.1699642753857589
BANF1P3	2.3193624525758105
BARD1	1.4218281038361165
BARX1	2.232877414452346
BASP1	3.5381540771440596
BASP1-AS1	1.041957513261327
BATF	3.103337602077987
BATF2	1.2481031523279171
BBC3	1.4145387307734238
BBOX1-AS1	3.4961609168081886
BCAN	2.124527774939171
BCAN-AS1	2.575204319330466
BCAN-AS2	2.7451317252230094
BCAS1	2.510409651318673
BCAS4	2.3866758755070268
BCDIN3D	1.1053101524912476
BCHE	1.0069214553970323
BCL10-AS1	1.4998115305135167
BCL11A	3.932249201423346
BCL11B	2.086223111585586
BCL2	1.5117974044578768
BCL2A1	3.151865527012743
BCL2L12	1.12926562394382
BCL2L14	1.304723503775367
BCL2L15	1.8448174508337265
BCL7A	1.1314207338688385
BCL9	2.852038915289746
BCRP2	3.066405578048992
BCYRN1	2.1333884972095185
BDH1	1.2740343786347026
BEND3	1.779334157347755
BEND3P1	1.514551815681108
BEND6	1.447167644291656
BEX1	1.4131428197799973
BFSP1	1.2605903431702263
BFSP2-AS1	1.0798513162039767
BGN	3.7175118796637108
BHLHA15	2.0351258444170273
BICDL1	3.443465985620059
BICDL3P	1.5726933615221224
BIK	1.538349412567606
BIRC5	1.6063004796681326
BISPR	1.3558041351429049
BLACAT1	1.4150289562005407
BLK	1.8791922755906583
BLM	3.6646454895864027
BLNK	1.9247561644992204
BLOC1S3	1.0773316760673306
