ENSG00000001617	4.33651955924102
ENSG00000002586	2.02466442410038
ENSG00000003249	1.30975237632423
ENSG00000004777	1.31778424038091
ENSG00000006015	2.30549956877165
ENSG00000006118	1.76672736860109
ENSG00000006210	2.07377414102548
ENSG00000006327	1.18912998431644
ENSG00000006747	1.36984283435875
ENSG00000007174	3.9206739098123
ENSG00000007306	3.08834402804378
ENSG00000007376	1.17671305128159
ENSG00000007516	2.09282628928176
ENSG00000007968	2.27380842290885
ENSG00000008300	1.79808371683934
ENSG00000008513	1.28195865306356
ENSG00000008517	1.04065696201095
ENSG00000008710	1.11132862950959
ENSG00000008838	1.47418056883452
ENSG00000009950	3.09135617103857
ENSG00000010278	1.22643233104712
ENSG00000011347	2.15712582126132
ENSG00000011426	2.12916674942441
ENSG00000012048	1.67556170818337
ENSG00000012779	1.37425290387152
ENSG00000013810	2.03887266877049
ENSG00000016490	3.24304616445568
ENSG00000018280	1.14408085242319
ENSG00000020633	1.65388843801336
ENSG00000023839	1.30132385517429
ENSG00000024526	1.46613798050431
ENSG00000025708	1.66522021004976
ENSG00000026508	1.84833087140198
ENSG00000026652	1.5280377347006
ENSG00000029725	1.15724748161675
ENSG00000029993	1.28712527824256
ENSG00000033170	1.19766652552133
ENSG00000035499	1.25279766880124
ENSG00000040608	1.6539500125818
ENSG00000041353	1.10841544136447
ENSG00000047457	4.07638140989405
ENSG00000049192	1.50256598868811
ENSG00000049246	1.13313087788667
ENSG00000049769	1.51672628728301
ENSG00000051128	2.88757879252525
ENSG00000051180	1.63883831773443
ENSG00000051341	1.49018630707221
ENSG00000051523	1.99885616287937
ENSG00000054598	1.4934113320649
ENSG00000054967	1.1762059609612
ENSG00000055118	1.48900464698743
ENSG00000055163	1.04762567356864
ENSG00000056736	1.46282656140955
ENSG00000058453	1.24641313270235
ENSG00000061656	1.31319047076442
ENSG00000061918	1.52102252074222
ENSG00000062038	3.4180232990275
ENSG00000062822	1.59104971735463
ENSG00000063660	1.41228613272019
ENSG00000064042	1.3643243931383
ENSG00000064787	2.07942383838144
