ENSG00000000419	49.9047619047619
ENSG00000000457	45.7142857142857
ENSG00000000938	64.5714285714286
ENSG00000000971	41.7142857142857
ENSG00000001036	42.9933269780744
ENSG00000001084	41.8628454452405
ENSG00000001167	43.1428571428572
ENSG00000001461	44.0
ENSG00000001561	49.0476190476191
ENSG00000001617	46.5714285714286
ENSG00000001626	43.7142857142857
ENSG00000001630	44.0
ENSG00000001631	43.1840796019901
ENSG00000002016	51.6190476190476
ENSG00000002330	48.4761904761905
ENSG00000002549	46.6666666666667
ENSG00000002587	52.8571428571429
ENSG00000002726	43.6068702290076
ENSG00000002745	45.6190476190476
ENSG00000002746	66.8571428571429
ENSG00000002822	40.0
ENSG00000002834	46.6158245948522
ENSG00000002919	39.7142857142857
ENSG00000003056	51.4285714285714
ENSG00000003137	45.6190476190476
ENSG00000003147	44.5714285714286
ENSG00000003393	45.0476190476191
ENSG00000003400	45.0095969289827
ENSG00000003402	44.952380952381
ENSG00000003436	45.9047619047619
ENSG00000003509	43.6190476190476
ENSG00000003756	41.6587225929457
ENSG00000003987	44.952380952381
ENSG00000004059	40.8960915157293
ENSG00000004139	46.0
ENSG00000004142	48.1904761904762
ENSG00000004399	39.8095238095238
ENSG00000004455	43.8095238095238
ENSG00000004468	58.3809523809524
ENSG00000004478	43.6190476190476
ENSG00000004487	49.9047619047619
ENSG00000004534	43.7142857142857
ENSG00000004660	43.4699714013346
ENSG00000004700	48.8571428571429
ENSG00000004766	43.6068702290076
ENSG00000004776	42.6666666666667
ENSG00000004777	43.8095238095238
ENSG00000004779	39.9047619047619
ENSG00000004799	48.0952380952381
ENSG00000004809	43.9047619047619
ENSG00000004838	54.952380952381
ENSG00000004846	43.8095238095238
ENSG00000004864	47.9047619047619
ENSG00000004866	40.6666666666667
ENSG00000004897	64.8414985590778
ENSG00000004939	42.6666666666667
ENSG00000004948	43.5238095238095
ENSG00000004975	46.0
ENSG00000005007	43.2793136320305
ENSG00000005020	48.1904761904762
ENSG00000005059	76.952380952381
ENSG00000005073	52.4761904761905
ENSG00000005075	43.5238095238095
ENSG00000005100	43.8095238095238
ENSG00000005102	41.8493803622498
ENSG00000005108	44.0
ENSG00000005156	49.0476190476191
ENSG00000005175	46.7619047619048
ENSG00000005187	54.0776699029126
ENSG00000005189	45.9047619047619
ENSG00000005194	42.7073403241182
ENSG00000005238	43.5972629521017
ENSG00000005243	59.5238095238095
ENSG00000005249	41.4680648236416
ENSG00000005339	48.8571428571429
ENSG00000005379	49.8095238095238
ENSG00000005381	42.8026692087703
ENSG00000005421	44.8999046711154
ENSG00000005436	75.6194251734391
ENSG00000005448	61.9047619047619
ENSG00000005469	42.8979980934223
ENSG00000005471	76.8571428571429
ENSG00000005483	40.1904761904762
ENSG00000005486	44.952380952381
ENSG00000005700	59.9047619047619
ENSG00000005801	42.952380952381
ENSG00000005810	50.4761904761905
ENSG00000005812	54.3809523809524
ENSG00000005844	48.5714285714286
ENSG00000005882	50.0
ENSG00000005884	49.6190476190476
ENSG00000005961	38.4761904761905
ENSG00000005981	45.0476190476191
ENSG00000006007	40.7619047619048
ENSG00000006015	44.6666666666667
ENSG00000006016	42.6666666666667
ENSG00000006025	45.3333333333333
ENSG00000006042	41.8095238095238
ENSG00000006047	52.3355576739752
ENSG00000006059	40.4761904761905
ENSG00000006062	58.6666666666667
ENSG00000006071	47.9047619047619
ENSG00000006116	44.0952380952381
ENSG00000006118	47.9047619047619
ENSG00000006125	44.0
ENSG00000006128	48.5687022900763
ENSG00000006194	48.7619047619048
ENSG00000006210	52.9298751200769
ENSG00000006282	42.1904761904762
ENSG00000006283	41.9047619047619
ENSG00000006327	42.0801526717557
ENSG00000006377	51.3333333333333
ENSG00000006432	58.6272640610105
ENSG00000006451	78.0
ENSG00000006453	46.7111534795043
ENSG00000006459	42.747358309318
ENSG00000006468	42.2577422577423
ENSG00000006530	41.2380952380952
ENSG00000006534	39.4557823129252
ENSG00000006576	48.7619047619048
ENSG00000006606	43.9047619047619
ENSG00000006607	43.1428571428572
ENSG00000006611	52.0952380952381
ENSG00000006625	48.0
ENSG00000006634	46.3298379408961
ENSG00000006638	44.4232602478551
ENSG00000006652	50.8571428571429
ENSG00000006659	44.8999046711154
ENSG00000006695	48.6666666666667
ENSG00000006704	52.5456292026897
ENSG00000006712	47.7142857142857
ENSG00000006715	43.5238095238095
ENSG00000006740	40.952380952381
ENSG00000006744	41.9047619047619
ENSG00000006747	50.0952380952381
ENSG00000006788	41.4285714285714
ENSG00000006831	78.7619047619048
ENSG00000006837	42.8571428571429
ENSG00000007001	41.7142857142857
ENSG00000007038	44.4761904761905
ENSG00000007047	42.6666666666667
ENSG00000007062	41.0476190476191
ENSG00000007080	41.7142857142857
ENSG00000007129	41.9634263715111
ENSG00000007168	38.6081982840801
ENSG00000007171	50.952380952381
ENSG00000007174	46.3809523809524
ENSG00000007202	50.7619047619048
ENSG00000007216	40.0952380952381
ENSG00000007237	45.7142857142857
ENSG00000007255	39.7142857142857
ENSG00000007264	41.5238095238095
ENSG00000007312	51.4285714285714
ENSG00000007314	54.952380952381
ENSG00000007372	40.0
ENSG00000007376	47.5238095238095
ENSG00000007402	38.4909264565425
ENSG00000007545	45.7142857142857
ENSG00000007866	45.4285714285714
ENSG00000007908	62.7619047619048
ENSG00000007923	79.3333333333333
ENSG00000007944	40.4418828049952
ENSG00000007968	46.6666666666667
ENSG00000008018	45.4285714285714
ENSG00000008083	43.6190476190476
ENSG00000008118	64.2105263157895
ENSG00000008196	44.0419447092469
ENSG00000008197	44.8571428571429
ENSG00000008226	43.3333333333333
ENSG00000008256	42.8571428571429
ENSG00000008277	78.5714285714286
ENSG00000008282	42.0952380952381
ENSG00000008283	44.1904761904762
ENSG00000008294	50.381679389313
ENSG00000008300	76.4761904761905
ENSG00000008311	48.4761904761905
ENSG00000008323	41.6190476190476
ENSG00000008324	79.5238095238095
ENSG00000008382	44.4761904761905
ENSG00000008394	43.3333333333333
ENSG00000008405	59.5238095238095
ENSG00000008438	40.5714285714286
ENSG00000008441	40.2898550724638
ENSG00000008513	66.2857142857143
ENSG00000008516	43.2380952380952
ENSG00000008517	48.952380952381
ENSG00000008710	49.9522445081184
ENSG00000008838	47.7142857142857
ENSG00000008853	49.1428571428572
ENSG00000008869	43.9047619047619
ENSG00000008952	54.1108986615679
ENSG00000008988	46.9465648854962
ENSG00000009307	45.6190476190476
ENSG00000009335	41.1354581673307
ENSG00000009413	40.5714285714286
ENSG00000009709	43.7142857142857
ENSG00000009724	76.8571428571429
ENSG00000009765	46.8003820439351
ENSG00000009780	78.4761904761905
ENSG00000009790	41.6190476190476
ENSG00000009830	62.3809523809524
