2	26	0.010177792
3	26	0.010177792
4	26	0.010177792
5	26	0.010177792
6	26	0.010177792
7	26	0.010177792
8	26	0.010177792
1	27	0.00951811
26	27	0.00951811
12	28	0.055489585
14	28	0.055489585
9	29	0.051009938
28	29	0.051009938
29	30	0.050876338
11	30	0.050876338
13	30	0.050876338
15	30	0.050876338
30	31	0.04059395
10	31	0.04059395
16	31	0.04059395
31	32	0.022835856
25	32	0.022835856
22	33	0.017475912
24	33	0.017475912
18	34	0.015001525
20	34	0.015001525
33	34	0.015001525
34	35	0.011689017
23	35	0.011689017
17	36	0.011101792
35	36	0.011101792
21	36	0.011101792
32	37	0.008352623
36	37	0.008352623
37	38	0.0067641675
19	38	0.0067641675
27	39	0.002651258
38	39	0.002651258
