1086	3254	0.0346004
169	3254	0.0346004
1094	3255	0.267147
1653	3255	0.267147
75	3256	0.249419
76	3256	0.249419
1387	3257	0.153566
1392	3257	0.153566
653	3258	0.0245645
1029	3258	0.0245645
1179	3259	0.0243469
3258	3259	0.0243469
2392	3260	0.0731084
1669	3260	0.0731084
1455	3261	0.0392814
1454	3261	0.0392814
280	3262	0.035387
863	3262	0.035387
3262	3263	0.0200942
862	3263	0.0200942
26	3264	0.108315
2168	3264	0.108315
1305	3265	0.013402
773	3265	0.013402
1097	3266	0.0127735
3060	3266	0.0127735
666	3267	0.029074
2909	3267	0.029074
1073	3268	0.0220811
3267	3268	0.0220811
3160	3269	0.0228202
465	3269	0.0228202
1055	3270	0.0124562
2382	3270	0.0124562
674	3271	0.166866
2860	3271	0.166866
3271	3272	0.166633
673	3272	0.166633
3272	3273	0.109467
1146	3273	0.109467
313	3274	0.0764007
1278	3274	0.0764007
3274	3275	0.0340596
3055	3275	0.0340596
475	3276	0.0128107
1295	3276	0.0128107
545	3277	0.0521628
1595	3277	0.0521628
3277	3278	0.0312158
1124	3278	0.0312158
3165	3279	0.126088
1053	3279	0.126088
2083	3280	0.0563339
1052	3280	0.0563339
3279	3281	0.0476583
3280	3281	0.0476583
1360	3282	0.0146073
2592	3282	0.0146073
2197	3283	0.0969114
833	3283	0.0969114
1530	3284	0.0280861
1532	3284	0.0280861
246	3285	0.423251
247	3285	0.423251
2544	3286	0.0197666
3285	3286	0.0197666
1363	3287	0.279765
1362	3287	0.279765
3287	3288	0.0938367
1361	3288	0.0938367
2866	3289	0.03192
2865	3289	0.03192
2428	3290	0.0299861
3289	3290	0.0299861
628	3291	0.0263309
3290	3291	0.0263309
3291	3292	0.0231567
2867	3292	0.0231567
1834	3293	0.0364949
122	3293	0.0364949
3293	3294	0.0185049
131	3294	0.0185049
3294	3295	0.0117401
1109	3295	0.0117401
1740	3296	0.0349918
2391	3296	0.0349918
2271	3297	0.0133289
2207	3297	0.0133289
2584	3298	0.0194385
2647	3298	0.0194385
1459	3299	0.0383215
1453	3299	0.0383215
1476	3300	0.038097
3299	3300	0.038097
74	3301	0.0253969
2525	3301	0.0253969
3300	3302	0.0252974
3301	3302	0.0252974
2138	3303	0.118562
2136	3303	0.118562
3303	3304	0.0844066
2139	3304	0.0844066
2137	3305	0.0130371
3304	3305	0.0130371
3080	3306	0.0594685
35	3306	0.0594685
2656	3307	0.0679642
2644	3307	0.0679642
3307	3308	0.0243205
1200	3308	0.0243205
2527	3309	0.15073
744	3309	0.15073
13	3310	0.105047
2850	3310	0.105047
3310	3311	0.0307986
12	3311	0.0307986
3311	3312	0.0115663
3170	3312	0.0115663
3067	3313	0.0361192
1312	3313	0.0361192
295	3314	0.164873
296	3314	0.164873
3314	3315	0.0433154
300	3315	0.0433154
2595	3316	0.0650133
883	3316	0.0650133
298	3317	0.0480941
297	3317	0.0480941
3316	3318	0.0296575
3317	3318	0.0296575
2627	3319	0.028819
3318	3319	0.028819
3315	3320	0.0148507
3319	3320	0.0148507
105	3321	0.0212086
1876	3321	0.0212086
102	3322	0.0163877
3321	3322	0.0163877
2393	3323	0.01612
3322	3323	0.01612
1663	3324	0.0802332
2820	3324	0.0802332
2818	3325	0.0741796
2817	3325	0.0741796
3324	3326	0.0169202
3325	3326	0.0169202
3326	3327	0.01403
1216	3327	0.01403
2243	3328	0.0235725
2406	3328	0.0235725
1047	3329	0.0996522
2708	3329	0.0996522
2877	3330	0.0833836
1918	3330	0.0833836
3330	3331	0.0495416
1917	3331	0.0495416
1919	3332	0.0414161
3331	3332	0.0414161
2293	3333	0.0243381
2290	3333	0.0243381
3332	3334	0.0221059
3333	3334	0.0221059
3334	3335	0.0159999
59	3335	0.0159999
1003	3336	0.0635638
1004	3336	0.0635638
933	3337	0.0458609
1763	3337	0.0458609
3337	3338	0.017902
2951	3338	0.017902
2413	3339	0.068033
2414	3339	0.068033
3339	3340	0.024945
2463	3340	0.024945
844	3341	0.0241168
464	3341	0.0241168
701	3342	0.207709
703	3342	0.207709
704	3343	0.0738613
702	3343	0.0738613
3342	3344	0.0166765
3343	3344	0.0166765
705	3345	0.0128325
3344	3345	0.0128325
2309	3346	0.0330943
2303	3346	0.0330943
977	3347	0.0294379
3346	3347	0.0294379
3347	3348	0.0206827
1846	3348	0.0206827
2269	3349	0.020357
921	3349	0.020357
2737	3350	0.0182329
3349	3350	0.0182329
3350	3351	0.0170946
1946	3351	0.0170946
3162	3352	0.016499
672	3352	0.016499
3352	3353	0.0134155
3351	3353	0.0134155
3353	3354	0.0132523
901	3354	0.0132523
554	3355	0.0614005
555	3355	0.0614005
892	3356	0.0377667
891	3356	0.0377667
3355	3357	0.0340926
553	3357	0.0340926
3356	3358	0.0288588
3357	3358	0.0288588
1638	3359	0.0666902
1639	3359	0.0666902
3359	3360	0.0387721
1614	3360	0.0387721
2624	3361	0.0155756
3360	3361	0.0155756
1736	3362	0.176651
1735	3362	0.176651
1772	3363	0.0217763
2854	3363	0.0217763
2486	3364	0.0536172
2485	3364	0.0536172
967	3365	0.0190508
1936	3365	0.0190508
1337	3366	0.0541003
1343	3366	0.0541003
1937	3367	0.0774952
1938	3367	0.0774952
3367	3368	0.0396207
2363	3368	0.0396207
3	3369	0.0952495
2675	3369	0.0952495
254	3370	0.0738487
3369	3370	0.0738487
1172	3371	0.0244397
70	3371	0.0244397
2869	3372	0.0704166
4	3372	0.0704166
3372	3373	0.0689384
340	3373	0.0689384
1545	3374	0.0625196
1548	3374	0.0625196
3374	3375	0.0549249
1550	3375	0.0549249
1555	3376	0.0758459
