ENSG00000002586	1.74038188749002
ENSG00000003249	1.30969364422949
ENSG00000004777	1.31707721251186
ENSG00000006015	1.12061076666526
ENSG00000006118	1.76682720722305
ENSG00000006210	2.07384527390031
ENSG00000006327	1.1891129213179
ENSG00000006747	1.09782727857099
ENSG00000007174	1.23360609400639
ENSG00000007306	3.08653597642677
ENSG00000007376	1.17722456670498
ENSG00000007516	2.09348225948682
ENSG00000007968	1.89339344314206
ENSG00000008300	1.79844708256591
ENSG00000008513	1.28196187944072
ENSG00000008517	2.09065718873411
ENSG00000008710	1.11140099631012
ENSG00000008838	1.37302484196441
ENSG00000009950	3.08933112817317
ENSG00000010278	1.78450178986754
ENSG00000011347	2.15827255751506
ENSG00000011426	2.51750143005385
ENSG00000012048	1.59467645440119
ENSG00000013810	1.18559104009867
ENSG00000016490	3.24290635414586
ENSG00000018280	1.14446363459511
ENSG00000020633	1.98126385408269
ENSG00000023839	1.42331425738403
ENSG00000024526	2.08451210353093
ENSG00000025708	1.66519778339566
ENSG00000026508	1.2319406562199
ENSG00000026652	1.52757711986616
ENSG00000029725	1.15721472503407
ENSG00000029993	1.28741178926003
ENSG00000033170	1.19764326877901
ENSG00000035499	3.46144094802595
ENSG00000040608	1.22265556742285
ENSG00000041353	3.20491128893945
ENSG00000047457	4.0774128865668
ENSG00000049192	1.50211283627401
ENSG00000049246	1.13311384843958
ENSG00000049769	1.51745124088667
ENSG00000051128	1.10897625040507
ENSG00000051180	2.26820557521321
ENSG00000051341	1.99169599883448
ENSG00000051523	1.6615907873794
ENSG00000054598	1.49212898685629
ENSG00000054967	1.19000323388209
ENSG00000055118	1.72561974813216
ENSG00000055163	1.82416525693827
ENSG00000056736	1.21303265157215
ENSG00000058453	1.24660609763859
ENSG00000061656	1.00548300003287
ENSG00000061918	1.5209971109978
ENSG00000062038	1.36975066379265
ENSG00000062822	3.06238306497035
ENSG00000063660	1.58942013066794
ENSG00000064042	1.36416085596173
ENSG00000064787	2.07938089025686
ENSG00000064932	1.35986795658694
ENSG00000065268	1.38231565709491
ENSG00000065328	2.06183501491192
