"1"	1	12018
"2"	1	2168
"3"	1	4398
"4"	1	1348
"5"	1	2405
"6"	1	10773
"7"	1	12465
"8"	1	4849
"9"	1	5974
"10"	1	4163
"11"	1	10795
"12"	1	11208
"13"	1	2139
"14"	1	12545
"15"	1	8492
"16"	1	2284
"17"	1	13100
"18"	1	12867
"19"	1	1677
"20"	1	12017
"21"	1	7910
"22"	1	5662
"23"	1	2540
"24"	1	12120
"25"	1	13101
"26"	1	4582
"27"	1	11299
"28"	1	5897
"29"	1	2123
"30"	1	8204
"31"	1	5110
"32"	1	5894
"33"	1	12278
"34"	1	7858
"35"	1	1037
"36"	1	1799
"37"	2	976
"38"	2	2195
"39"	2	566
"40"	2	8792
"41"	2	9875
"42"	2	2378
"43"	2	2539
"44"	2	12565
"45"	2	3203
"46"	2	2961
"47"	2	8367
"48"	2	7192
"49"	2	42
"50"	2	4963
"51"	2	11620
"52"	2	13102
"53"	2	12509
"54"	2	9773
"55"	2	1759
"56"	2	11174
"57"	2	7126
"58"	2	13103
"59"	2	1122
"60"	2	10681
"61"	2	581
"62"	2	1095
"63"	2	6273
"64"	2	11378
"65"	2	10262
"66"	2	84
"67"	2	394
"68"	2	9625
"69"	2	12841
"70"	2	12728
"71"	2	9
"72"	2	9494
"73"	2	5802
"74"	2	8715
"75"	2	9936
"76"	2	4594
"77"	2	11370
"78"	2	11949
"79"	2	1387
"80"	2	8693
"81"	2	9974
"82"	2	9253
"83"	2	10729
"84"	2	12120
"85"	2	4234
"86"	2	7318
"87"	2	11229
"88"	2	9419
"89"	2	10840
"90"	2	12086
"91"	2	11683
"92"	2	12499
"93"	2	4715
"94"	2	9394
"95"	3	11929
"96"	3	502
"97"	3	12585
"98"	3	8267
"99"	3	4445
"100"	3	9854
"101"	3	5667
"102"	3	8974
"103"	3	6532
"104"	3	12473
"105"	3	6083
"106"	3	534
"107"	3	12217
"108"	3	11283
"109"	3	8430
"110"	3	12068
"111"	3	733
"112"	3	6235
"113"	3	7521
"114"	3	2206
"115"	3	10073
"116"	3	12811
"117"	3	6733
"118"	3	8975
"119"	3	366
"120"	3	2219
"121"	3	13104
"122"	3	2454
"123"	3	4388
"124"	3	8103
"125"	3	45
"126"	3	872
"127"	3	8864
"128"	3	11168
"129"	3	7299
"130"	3	1549
"131"	3	3283
"132"	3	8261
"133"	3	9534
"134"	3	12325
"135"	3	11952
"136"	3	7230
"137"	3	8976
"138"	4	660
"139"	4	13105
"140"	5	3128
"141"	5	11563
"142"	5	5173
"143"	5	1817
"144"	5	10844
"145"	5	2813
"146"	5	922
"147"	5	3246
"148"	5	277
"149"	5	11333
"150"	5	8094
"151"	5	7544
"152"	5	12146
"153"	5	8751
"154"	5	5557
"155"	5	175
"156"	5	9243
"157"	5	1466
"158"	5	7892
"159"	5	3098
"160"	5	11759
"161"	5	11615
"162"	5	4793
"163"	5	11640
"164"	5	12870
"165"	5	4124
"166"	5	12824
"167"	5	12419
"168"	5	1435
"169"	5	8410
"170"	5	10217
"171"	5	2365
"172"	5	4281
"173"	5	11630
"174"	5	2714
"175"	6	2092
"176"	6	5516
"177"	6	8841
"178"	7	1195
"179"	7	11684
"180"	8	9969
"181"	8	7384
"182"	8	11029
"183"	8	8278
"184"	8	9322
"185"	8	2616
"186"	8	7433
"187"	8	8147
"188"	8	11841
"189"	8	2614
"190"	9	42
"191"	9	118
"192"	9	12646
"193"	9	6630
"194"	9	11229
"195"	9	976
"196"	9	10945
"197"	9	10819
"198"	9	6973
"199"	9	9397
"200"	9	5401
"201"	9	12565
"202"	9	11952
"203"	9	9803
"204"	9	6999
"205"	9	11355
"206"	9	3608
"207"	9	13106
"208"	9	6997
"209"	9	1302
"210"	9	5293
"211"	9	11408
"212"	9	1272
"213"	9	6235
"214"	9	4816
"215"	9	11949
"216"	9	7041
"217"	9	2959
"218"	9	13107
"219"	9	1014
"220"	9	7126
"221"	9	8601
"222"	9	10599
"223"	9	8792
"224"	9	8183
"225"	9	940
"226"	9	7724
"227"	9	6880
"228"	9	4594
"229"	9	6398
"230"	9	4604
"231"	9	4388
"232"	9	9253
"233"	9	366
"234"	9	12153
"235"	9	1850
"236"	9	8430
"237"	9	7017
"238"	9	12700
"239"	9	5189
"240"	9	11966
"241"	9	7085
"242"	9	5774
"243"	9	9875
"244"	9	2407
"245"	9	11781
"246"	9	3413
"247"	9	4732
"248"	9	10729
"249"	9	7318
"250"	9	11347
"251"	9	1539
"252"	9	9886
"253"	9	13014
"254"	9	177
"255"	9	10203
"256"	9	7308
"257"	9	7474
"258"	9	10681
"259"	9	9904
"260"	9	4504
"261"	9	6800
"262"	9	6503
"263"	9	478
"264"	9	2895
"265"	9	12841
"266"	9	2072
"267"	9	12068
"268"	9	13108
"269"	9	3445
"270"	9	2189
"271"	9	5802
"272"	9	8912
"273"	9	12401
"274"	9	6303
"275"	9	9407
"276"	9	5427
"277"	9	12088
"278"	9	2993
"279"	9	8693
"280"	9	10300
"281"	9	11854
"282"	9	622
"283"	9	4234
"284"	9	9751
"285"	9	12282
"286"	9	9081
"287"	9	2539
"288"	9	7971
"289"	9	6423
"290"	9	4600
"291"	9	2990
"292"	9	1764
"293"	9	13109
"294"	10	2404
"295"	10	13110
"296"	10	3135
"297"	10	1648
"298"	10	7503
"299"	10	423
"300"	10	13111
"301"	11	11767
"302"	11	10496
"303"	11	9657
"304"	11	2847
"305"	11	5028
"306"	11	12700
"307"	11	9697
"308"	11	12703
"309"	11	12153
"310"	11	12621
"311"	11	9991
"312"	11	386
"313"	11	11301
"314"	11	10246
"315"	11	2959
"316"	11	10819
"317"	12	1424
"318"	12	8071
"319"	12	6547
"320"	12	1442
"321"	12	3281
"322"	12	4604
"323"	12	10203
"324"	12	12325
"325"	12	1302
"326"	13	797
"327"	13	7256
"328"	13	3557
"329"	13	11713
"330"	13	13112
"331"	13	8254
"332"	13	4716
"333"	13	3999
"334"	13	4598
"335"	13	9897
"336"	13	8820
"337"	13	11131
"338"	13	1798
"339"	13	13113
"340"	13	10115
"341"	13	9400
"342"	14	10587
"343"	14	9871
"344"	14	13114
"345"	14	4766
"346"	14	662
"347"	14	10476
"348"	14	1457
"349"	14	13115
"350"	14	11383
"351"	14	12754
"352"	14	13116
"353"	14	10335
"354"	14	7532
"355"	14	10721
"356"	14	4577
"357"	14	8772
"358"	15	11691
"359"	15	757
"360"	15	9729
"361"	15	13096
"362"	15	3223
"363"	15	13057
"364"	15	2796
"365"	15	11340
"366"	15	11638
"367"	15	9570
"368"	15	8183
"369"	15	11794
"370"	15	6168
"371"	15	845
"372"	15	1645
"373"	15	3050
"374"	15	8474
"375"	15	7688
"376"	15	5774
"377"	15	11925
"378"	15	9719
"379"	15	10640
"380"	15	6666
"381"	15	1531
"382"	15	9466
"383"	15	12898
"384"	15	1928
"385"	15	5143
"386"	15	4498
"387"	15	2975
"388"	15	2593
"389"	15	3626
"390"	15	8502
"391"	16	1325
"392"	16	4473
"393"	16	7460
"394"	16	3729
"395"	16	12325
"396"	16	2749
"397"	16	5194
"398"	16	13072
"399"	16	13050
"400"	16	2308
"401"	16	2020
"402"	16	13012
"403"	16	7047
"404"	16	627
"405"	16	3721
"406"	17	10073
"407"	17	10393
"408"	17	5394
"409"	17	12360
"410"	17	2896
"411"	17	12793
"412"	17	6998
"413"	17	12106
"414"	17	6067
"415"	17	4252
"416"	17	1650
"417"	17	2461
"418"	17	8399
"419"	17	4193
"420"	17	9709
"421"	17	11061
"422"	17	3309
"423"	17	6179
"424"	17	3526
"425"	17	3319
"426"	17	2706
"427"	17	10775
"428"	17	11308
"429"	17	712
"430"	17	10880
"431"	17	11973
"432"	17	3708
"433"	17	2104
"434"	17	2946
"435"	17	9047
"436"	17	10494
"437"	17	950
"438"	17	7665
"439"	17	8429
"440"	17	12046
"441"	17	6659
"442"	17	12650
"443"	17	7617
"444"	17	11886
"445"	17	3575
"446"	17	9611
"447"	17	9053
"448"	17	13073
"449"	17	5531
"450"	17	9833
"451"	17	7118
"452"	17	7324
"453"	17	7833
"454"	17	3285
"455"	17	7622
"456"	17	1760
"457"	17	8404
"458"	17	12062
"459"	17	2656
"460"	17	2532
"461"	17	12943
"462"	17	9690
"463"	17	9626
"464"	17	2291
"465"	17	4835
"466"	17	7369
"467"	17	11641
"468"	17	5885
"469"	17	6823
"470"	17	10329
"471"	17	13117
"472"	17	3940
"473"	17	1468
"474"	17	4781
"475"	17	8649
"476"	17	4779
"477"	17	10039
"478"	17	12784
"479"	17	10886
"480"	17	11605
"481"	17	9032
"482"	17	6603
"483"	17	12366
"484"	17	1887
"485"	18	5619
"486"	18	5516
"487"	19	3579
"488"	19	9851
"489"	19	12980
"490"	19	3443
"491"	19	12565
"492"	19	6669
"493"	19	9803
"494"	19	2468
"495"	19	6794
"496"	19	1972
"497"	19	10990
"498"	19	7908
"499"	19	13118
"500"	19	4473
"501"	19	687
"502"	19	6961
"503"	19	11110
"504"	19	8865
"505"	19	11127
"506"	19	8347
"507"	19	11417
"508"	19	11812
"509"	19	7527
"510"	19	5045
"511"	19	6329
"512"	19	12841
"513"	19	591
"514"	19	1275
"515"	19	10732
"516"	19	2164
"517"	19	1046
"518"	19	7328
"519"	19	5860
"520"	19	11141
"521"	19	11241
"522"	19	10311
"523"	19	2144
"524"	19	3722
"525"	19	13119
"526"	19	10276
"527"	19	4191
"528"	19	8348
"529"	19	3372
"530"	19	11229
"531"	19	2178
"532"	19	8350
"533"	19	9460
"534"	19	12609
"535"	19	1664
"536"	19	10125
"537"	19	7047
"538"	19	5689
"539"	19	13120
"540"	19	2169
"541"	19	12198
"542"	19	3758
"543"	19	1095
"544"	19	12602
"545"	19	10077
"546"	19	7318
"547"	19	6328
"548"	19	4364
"549"	19	13121
"550"	19	11273
"551"	19	9575
"552"	19	8617
"553"	19	12185
"554"	19	8461
"555"	19	3516
"556"	19	13122
"557"	19	11370
"558"	19	9311
"559"	19	6684
"560"	19	3381
"561"	19	4431
"562"	19	7293
"563"	19	12398
"564"	19	5041
"565"	19	400
"566"	19	11661
"567"	19	9010
"568"	19	7531
"569"	19	6526
"570"	19	10937
"571"	19	6264
"572"	19	10933
"573"	19	11847
"574"	19	8721
"575"	19	5993
"576"	19	12956
"577"	19	5604
"578"	19	1714
"579"	19	5184
"580"	19	6918
"581"	19	7786
"582"	19	13123
"583"	19	5802
"584"	19	2495
"585"	19	6989
"586"	19	1325
"587"	19	340
"588"	19	460
"589"	19	13124
"590"	19	4799
"591"	19	2620
"592"	19	10316
"593"	19	12728
"594"	19	4534
"595"	19	12013
"596"	19	12461
"597"	19	4109
"598"	19	2020
"599"	19	12148
"600"	19	10413
"601"	19	5652
"602"	20	5345
"603"	20	12625
"604"	20	5920
"605"	20	5842
"606"	20	3091
"607"	20	3740
"608"	20	12867
"609"	20	6597
"610"	20	1754
"611"	20	12544
"612"	20	936
"613"	20	5722
"614"	20	1317
"615"	20	8430
"616"	20	2143
"617"	20	7328
"618"	20	10126
"619"	20	8071
"620"	20	7398
"621"	20	5776
"622"	20	4092
"623"	20	12431
"624"	20	12811
"625"	20	12604
"626"	20	3281
"627"	20	478
"628"	20	693
"629"	20	4132
"630"	20	7299
"631"	20	759
"632"	20	5245
"633"	20	12180
"634"	20	4172
"635"	20	11952
"636"	20	7817
"637"	20	1262
"638"	20	2129
"639"	20	9748
"640"	20	5618
"641"	20	10939
"642"	20	7899
"643"	20	11519
"644"	20	12685
"645"	20	2377
"646"	20	3804
"647"	20	4074
"648"	20	3472
"649"	20	10052
"650"	20	3221
"651"	20	10669
"652"	20	12643
"653"	20	8698
"654"	20	12068
"655"	20	5714
"656"	20	8539
"657"	20	4349
"658"	20	6235
"659"	20	3846
"660"	20	13039
"661"	20	6326
"662"	20	5299
"663"	20	8313
"664"	20	3223
"665"	20	2736
"666"	20	4388
"667"	20	45
"668"	20	3695
"669"	20	574
"670"	20	10362
"671"	20	9866
"672"	20	11493
"673"	20	8616
"674"	20	213
"675"	21	12697
"676"	21	10292
"677"	21	8721
"678"	21	13125
"679"	21	10207
"680"	21	6918
"681"	21	13126
"682"	21	910
"683"	21	11883
"684"	21	7381
"685"	21	7647
"686"	21	9005
"687"	21	3718
"688"	22	13127
"689"	22	2563
"690"	23	251
"691"	23	8246
"692"	23	9962
"693"	23	9374
"694"	24	4338
"695"	24	1467
"696"	24	2593
"697"	24	3669
"698"	24	9454
"699"	24	11042
"700"	24	2478
"701"	24	3670
"702"	24	6735
"703"	24	11694
"704"	24	1854
"705"	24	6196
"706"	24	4905
"707"	24	3844
"708"	24	13128
"709"	24	2301
"710"	24	12343
"711"	24	1244
"712"	24	102
"713"	24	3666
"714"	24	4860
"715"	24	3897
"716"	24	5743
"717"	24	9032
"718"	24	12620
"719"	24	1303
"720"	24	12555
"721"	24	795
"722"	24	7196
"723"	24	8743
"724"	24	11033
"725"	24	10183
"726"	24	9448
"727"	24	7578
"728"	24	677
"729"	24	5368
"730"	24	10768
"731"	24	6064
"732"	24	13060
"733"	24	9285
"734"	24	6075
"735"	24	3979
"736"	24	12154
"737"	24	7244
"738"	24	7172
"739"	25	5943
"740"	25	5627
"741"	25	12559
"742"	25	3643
"743"	25	10952
"744"	25	12569
"745"	25	13129
"746"	25	7981
"747"	25	5648
"748"	25	12048
"749"	25	11365
"750"	25	6247
"751"	25	9778
"752"	25	9930
"753"	25	3347
"754"	25	12408
"755"	25	12255
"756"	25	4374
"757"	25	12757
"758"	26	7092
"759"	27	1466
"760"	28	1850
"761"	28	9145
"762"	28	3036
"763"	28	10599
"764"	28	9179
"765"	28	2140
"766"	28	6303
"767"	28	5293
"768"	28	3345
"769"	28	8325
"770"	28	118
"771"	28	1877
