TNMD	3.348399590268248
FIRRM	1.399651293063661
FGR	1.827757422913718
CFH	1.328558113327818
NFYA	1.001022635035534
NIPAL3	1.2315481131624175
KRIT1	2.413304281819239
MYH16	1.5507920139208606
BAD	1.1660403090247935
AOC1	3.2922420771533814
MAD1L1	5.654783476972819
LASP1	1.3601053339971492
CYP26B1	2.830183808885441
DBNDD1	2.938729753155305
CASP10	1.1383698998975502
CFLAR	1.6595510143481977
TFPI	1.924138009978292
RBM5	1.3196821446440739
SLC7A2	1.3508994584153649
SARM1	1.0172128281892325
FKBP4	2.1956141456930163
RBM6	1.474047467186142
HSPB6	5.126877500824784
ARHGAP33	1.3083445688584672
PDK4	4.240223525241503
ZMYND10	3.3443428023078843
ABCB5	3.581764958891757
ARX	2.623094364415478
CALCR	1.4422048122972508
PRSS22	1.167568402537096
MEOX1	3.057583861607621
THSD7A	1.890812680844113
LIG3	1.2998875507956533
RPAP3	1.0271900475770368
REXO5	1.1300800660746584
SPPL2B	1.2043854778483372
PRKAR2B	1.2374031412311801
MPO	1.9246612439957063
CROT	1.0987356353296294
ITGAL	1.7348398653587809
LAMP2	1.3855080316855115
GDE1	1.3117127082392859
CRLF1	1.329703048183137
TMEM132A	2.7875128307837005
AP2B1	1.174148715517884
TAC1	1.6733320923095183
CX3CL1	2.0344006275985516
CACNA1G	2.2286036364684603
TNFRSF12A	1.3833496841306892
DLX6	1.7191021961566328
MAP3K9	1.7017039941562684
RALA	1.0233378376735065
TTC22	1.3377776385693048
DBF4	1.4615295837706785
IFRD1	3.1620088333853227
GTF2IRD1	1.1673242920108822
SCIN	2.6271507331636763
ARSD	1.3912047905420821
PNPLA4	1.4461514087210183
MYH13	1.5858496097109684
CDKL3	1.8901595186657763
PRSS21	2.334313395018382
PROM1	1.2982178795205181
DNAH9	1.4249524654574077
TRAPPC6A	1.1109933048258827
CEACAM7	1.8856376621515414
CD79B	1.1401514783743523
SCN4A	5.066832070614226
TKTL1	1.448540631944581
PAX6	4.566943593527587
CACNA2D2	1.663675501220394
CRAMP1	1.1912783514411642
SELE	1.8920663408695837
NOX1	1.8455705851362814
E2F2	3.8279452223586916
CAMK1G	1.2439289533703703
CDK11A	4.9407641580606505
