A1BG	1.238966308594036
A2M-AS1	1.605017756876246
A2ML1	4.54602421566703
A2MP1	1.9808084914142634
A4GALT	1.3868164146601871
AADAC	3.541750397518808
AAGAB	2.232571232437879
AARD	3.909236815216137
AARSD1	4.632926436672834
AASS	1.8649432543055633
ABALON	4.160023880736458
ABAT	4.243130808353829
ABCA1	1.8967774155745414
ABCA10	4.678390949764243
ABCA12	1.5280398428850124
ABCA13	2.3835297173914802
ABCA3	2.0079464021033924
ABCA4	1.0072513883505547
ABCA5	2.024149956856297
ABCA6	3.567736622419539
ABCA8	3.4356874552607044
ABCA9	3.2188899340717705
ABCB1	3.258177887799182
ABCB11	3.083136903053035
ABCB5	3.3347948420239577
ABCB6	6.5704958863305425
ABCC11	3.337350769140245
ABCC12	1.9213649199098572
ABCC13	6.452392923386203
ABCC6P1	1.4915162007163545
ABCC9	1.399596508370376
ABCD2	1.0164528590950173
ABCD3	6.110409122193506
ABCF2	1.2073281542859677
ABCG4	1.1874757529819693
ABHD11	2.245863645193509
ABHD12	1.1799366644207139
ABHD12B	2.5701181393660923
ABHD14A	1.3656458591280796
ABHD16A	4.320204073941557
ABHD17C	2.235512537867345
ABHD2	1.8411634772544243
ABHD3	1.0117736332443263
ABHD6	1.1872405351292528
ABI3BP	1.840400903899459
ABLIM1	1.0475850975988523
ABLIM2	2.5177527313685624
ABLIM3	1.0918231433143184
ABO	1.5773007098103415
ABRACL	2.20036259995276
ABTB1	2.7349570237163383
ACAA2	3.7296411808210554
ACACB	3.0548297807989875
ACAD11	7.583574753519004
ACADL	2.9598256294793672
ACADS	1.2590615536616203
ACADSB	2.795433689288319
ACADVL	1.3628989025792524
ACAN	1.3972863244182216
ACBD3-AS1	2.6917428818701317
ACBD7	4.523973074241785
ACCS	1.1867119760368459
ACE2	2.2668191440628824
ACKR1	2.1838659488344256
ACKR3	1.493379242295223
ACKR4	1.778005243032722
ACMSD	3.3384976439624183
ACO1	1.153668432928684
ACOT4	9.153263377094765
ACOT7	6.086851924006642
ACOXL	1.6503456985138731
ACOXL-AS1	1.5891712802985531
ACP3	1.0259067686250025
ACP5	2.027801398265449
ACR	3.2741786617397945
ACRV1	1.3840935185216277
ACSBG2	1.2233735926188998
ACSL1	2.511612823627448
ACSL3	1.5949419825502755
ACSL4	2.1740127255477892
ACSL5	1.205224866137074
ACSL6	1.9470889084287923
ACSM1	1.2457659705191224
ACSM4	1.8653530733842192
ACSM5	3.100551391568317
ACSS2	1.383700387415955
ACTA1	5.258201838146698
ACTA2	1.8996679084690418
ACTA2-AS1	4.85487186374075
ACTC1	1.3215997906316188
ACTG1	1.3003357041733496
ACTG1P23	2.687156923670456
ACTG1P25	3.4662240028829165
ACTG1P3	1.2811530816945575
ACTG2	1.538315881895981
ACTL6A	5.339905951000986
ACTL8	1.2222129311577226
ACTN2	1.2493013110107039
ACTN3	1.1088448748201643
ACTR2	2.0952768134540865
ACVR1C	1.6733320923095183
ACVRL1	2.0859275599157274
ACY1	6.776545709076365
ACY3	1.0596332817586205
ADA	1.3923851176177835
ADA2	1.7396190804243676
ADAD2	3.2509075249743167
ADAM11	1.695172918780546
ADAM12	1.8667291188656736
ADAM20	1.5054346641020984
ADAM20P1	1.3541219787071603
ADAM29	1.4264268706592458
ADAM33	1.733345014792824
ADAM8	1.717382114356314
ADAMDEC1	2.9424777977582095
ADAMTS1	2.3163451886621487
ADAMTS10	1.5750299310369986
ADAMTS14	2.2079401509803436
ADAMTS16	2.46984772852055
ADAMTS16-DT	2.35264175437413
ADAMTS18	1.2970726510201718
ADAMTS19	2.7137159118553438
ADAMTS19-AS1	3.6075537158993054
ADAMTS3	3.093266466248521
ADAMTS4	1.053766234208448
ADAMTS5	1.0631245769886775
ADAMTS7P3	1.0297007754820389
ADAMTS9	3.0628734207048223
ADAMTS9-AS1	3.8953555536600293
ADAMTS9-AS2	3.403611304942818
ADAMTSL1	1.4514035906767733
ADAMTSL2	1.4438863911186854
ADAMTSL4	1.8916452570562894
ADAMTSL4-AS1	1.9558771150505354
ADAMTSL4-AS2	1.485777365478903
ADAR	1.9230818942278647
ADAT2	1.5196765627106763
ADCK2	1.1070685494969579
ADCY1	2.4183054360908405
ADCY10P1	1.5601481208828496
ADCY3	1.79589441911365
ADCY4	1.1858866226890041
ADCY5	1.7357176615943204
