1663	3974	0.0045343423
3889	3974	0.0045343423
3974	3975	0.0042481683
3283	3975	0.0042481683
1108	3976	0.00420039
3975	3976	0.00420039
3976	3977	0.0041947355
2170	3977	0.0041947355
664	3978	0.004161345
3977	3978	0.004161345
3978	3979	0.0039987722
3598	3979	0.0039987722
9	3980	0.0037722413
3979	3980	0.0037722413
3980	3981	0.0034648294
3373	3981	0.0034648294
119	3982	0.008095421
823	3982	0.008095421
3982	3983	0.007900752
3449	3983	0.007900752
3983	3984	0.006679827
255	3984	0.006679827
3984	3985	0.0064825816
3736	3985	0.0064825816
3985	3986	0.0064758332
958	3986	0.0064758332
3986	3987	0.006351582
3523	3987	0.006351582
3987	3988	0.0059981723
1899	3988	0.0059981723
3988	3989	0.0059854607
3226	3989	0.0059854607
3989	3990	0.0058220625
3290	3990	0.0058220625
1925	3991	0.008571784
2649	3991	0.008571784
1206	3992	0.008524141
3991	3992	0.008524141
3992	3993	0.008520676
1415	3993	0.008520676
3993	3994	0.008089313
1477	3994	0.008089313
3544	3995	0.007770874
3611	3995	0.007770874
142	3996	0.007415072
3994	3996	0.007415072
3996	3997	0.006554463
3995	3997	0.006554463
3997	3998	0.005732825
878	3998	0.005732825
392	3999	0.0102649415
1963	3999	0.0102649415
3999	4000	0.0100970995
3585	4000	0.0100970995
609	4001	0.0065321727
3184	4001	0.0065321727
4000	4002	0.00636938
4001	4002	0.00636938
4002	4003	0.006027893
2206	4003	0.006027893
4003	4004	0.005933299
1723	4004	0.005933299
659	4005	0.0062232562
1363	4005	0.0062232562
822	4006	0.007984787
2764	4006	0.007984787
4006	4007	0.0075485813
1975	4007	0.0075485813
845	4008	0.009691815
1113	4008	0.009691815
4008	4009	0.0060294457
1107	4009	0.0060294457
3521	4010	0.009114679
3586	4010	0.009114679
4010	4011	0.008960441
3812	4011	0.008960441
4009	4012	0.0058772066
4011	4012	0.0058772066
4012	4013	0.0058589936
1086	4013	0.0058589936
4013	4014	0.0055648223
1085	4014	0.0055648223
1089	4015	0.010845862
1701	4015	0.010845862
4015	4016	0.008615387
3207	4016	0.008615387
4016	4017	0.0064476584
1673	4017	0.0064476584
1869	4018	0.015123111
3033	4018	0.015123111
4018	4019	0.013158084
3767	4019	0.013158084
