3521	6076	0.0646475
3171	6076	0.0646475
6076	6077	0.0246891
189	6077	0.0246891
6077	6078	0.0240113
5333	6078	0.0240113
4371	6079	0.16804
4421	6079	0.16804
6079	6080	0.047236
745	6080	0.047236
2386	6081	0.077345
1445	6081	0.077345
6081	6082	0.0719206
1774	6082	0.0719206
3701	6083	0.0319146
4672	6083	0.0319146
2062	6084	0.046325
2523	6084	0.046325
4132	6085	0.0324472
2502	6085	0.0324472
3473	6086	0.037772
2190	6086	0.037772
3330	6087	0.0422203
4463	6087	0.0422203
1223	6088	0.0368756
4583	6088	0.0368756
6087	6089	0.0319032
6088	6089	0.0319032
6089	6090	0.0211848
4191	6090	0.0211848
1627	6091	0.0681646
901	6091	0.0681646
504	6092	0.0847118
2148	6092	0.0847118
4601	6093	0.0845293
6092	6093	0.0845293
2589	6094	0.0362644
250	6094	0.0362644
6094	6095	0.0326854
3640	6095	0.0326854
6093	6096	0.0310402
6095	6096	0.0310402
6091	6097	0.030331
6096	6097	0.030331
6097	6098	0.0236433
2116	6098	0.0236433
1597	6099	0.023942
5192	6099	0.023942
4755	6100	0.0321597
4298	6100	0.0321597
2705	6101	0.243451
4910	6101	0.243451
70	6102	0.0359481
1412	6102	0.0359481
1100	6103	0.0249739
4053	6103	0.0249739
2235	6104	0.138672
3222	6104	0.138672
6104	6105	0.0685588
959	6105	0.0685588
6105	6106	0.0523129
676	6106	0.0523129
6106	6107	0.0520073
2656	6107	0.0520073
6107	6108	0.0509194
3389	6108	0.0509194
6108	6109	0.0400078
965	6109	0.0400078
1009	6110	0.0240028
6109	6110	0.0240028
4448	6111	0.168453
1549	6111	0.168453
1749	6112	0.0324614
5106	6112	0.0324614
3765	6113	0.0211925
2926	6113	0.0211925
5634	6114	0.0396631
1972	6114	0.0396631
363	6115	0.0272233
3621	6115	0.0272233
6115	6116	0.022795
5164	6116	0.022795
5950	6117	0.0256681
4591	6117	0.0256681
4477	6118	0.0485392
98	6118	0.0485392
4707	6119	0.0460305
6118	6119	0.0460305
230	6120	0.147185
4553	6120	0.147185
6120	6121	0.133881
4426	6121	0.133881
4759	6122	0.0507531
1005	6122	0.0507531
5668	6123	0.0446955
6122	6123	0.0446955
3983	6124	0.0431587
2311	6124	0.0431587
6121	6125	0.039747
6123	6125	0.039747
6125	6126	0.0366713
820	6126	0.0366713
6126	6127	0.0336723
3811	6127	0.0336723
546	6128	0.0389717
596	6128	0.0389717
6128	6129	0.0349159
5732	6129	0.0349159
5960	6130	0.0339575
6129	6130	0.0339575
2302	6131	0.0345352
6124	6131	0.0345352
5752	6132	0.030908
